1838	1.41830
1839	1.24871
1832	0.721783
1833	3.30160
1834	2.18084
1835	1.87475
1828	3.27623
1829	1.89227
1830	0.246763
1831	2.66874
1824	1.67177
1825	2.04493
1826	3.00393
1827	1.56071
1823	0.00000
1822	1.67920
1821	0.740916
1820	2.57053
1819	1.60944
1818	1.05492
1817	2.16818
1816	1.12095
1815	1.90169
1814	2.71639
1813	3.08381
1812	3.17871
1811	2.21376
1810	1.90936
1809	2.30744
1808	2.69575
1806	2.84692
1807	1.30651
1804	1.53820
1805	2.50154
1802	2.76108
1803	1.79222
1800	2.15353
1801	1.80794
1798	1.42444
1799	3.38514
1796	0.858741
1797	1.51571
1794	3.48740
1795	1.64537
1792	4.40035
1793	3.85465
2032	2.45831
2033	2.36938
2034	1.60944
2035	1.33218
2036	0.325083
2037	1.94591
2038	2.39790
2039	1.17070
2040	1.63973
2041	4.54290
2042	1.86273
2043	2.31872
2044	2.88904
2045	1.85868
2046	2.87510
2047	1.33218
2017	1.60944
2016	2.73352
2019	2.93813
2018	2.04319
2021	1.33166
2020	1.05492
2023	3.27200
2022	2.56315
2025	2.27288
2024	2.07944
2027	1.52554
2026	3.02926
2029	4.11272
2028	2.30349
2031	3.98109
2030	1.62267
2002	1.33218
2003	2.69804
2000	2.68595
2001	1.77287
2006	0.450561
2007	0.00000
2004	2.88438
2005	0.611131
2010	2.13684
2011	1.33218
2008	0.500402
2009	2.48597
2014	4.17661
2015	3.55351
2012	1.32437
2013	4.28288
1987	1.38259
1986	1.51715
1985	2.30343
1984	1.90236
1991	2.21025
1990	0.735622
1989	2.65573
1988	3.71165
1995	2.99573
1994	3.44731
1993	3.79125
1992	1.98467
1999	2.90200
1998	2.39790
1997	2.04349
1996	1.74787
1972	2.44942
1973	2.17619
1974	3.52081
1975	1.47508
1968	2.60737
1969	4.33242
1970	1.22753
1971	2.26617
1980	1.26500
1981	1.53920
1982	3.43652
1983	3.15271
1976	0.500402
1977	2.30092
1978	2.54361
1979	2.34183
1957	2.92161
1956	2.89938
1959	2.35912
1958	2.35927
1953	2.96973
1952	2.51044
1955	2.05239
1954	2.88332
1965	3.30460
1964	1.79176
1967	1.36496
1966	4.02716
1961	3.30228
1960	4.13620
1963	1.81603
1962	2.92729
1942	2.28237
1943	0.447327
1940	2.72379
1941	3.04728
1938	2.16396
1939	1.97989
1936	2.86442
1937	2.72851
1950	2.82004
1951	2.34290
1948	1.86588
1949	3.31851
1946	2.60678
1947	2.09620
1944	2.12541
1945	3.10105
1927	1.30309
1926	0.587906
1925	2.45831
1924	2.38263
1923	0.958174
1922	3.03728
1921	2.99581
1920	3.43819
1935	2.91672
1934	3.08783
1933	1.46659
1932	2.01587
1931	2.57747
1930	3.45416
1929	2.19605
1928	2.07944
2200	0.950271
2201	3.80602
2202	2.73877
2203	4.37126
2204	3.54200
2205	3.02965
2206	1.62854
2207	2.47081
2192	1.64988
2193	2.68483
2194	1.33218
2195	1.11020
2196	0.00000
2197	1.60944
2198	1.49418
2199	2.03740
2185	2.48833
2184	1.74787
2187	1.60944
2186	2.27187
2189	2.19722
2188	2.70727
2191	3.92669
2190	1.94591
2177	2.68595
2176	4.62954
2179	1.90615
2178	1.88916
2181	4.05329
2180	2.77259
2183	1.72597
2182	3.53466
2234	2.39920
2235	2.82193
2232	2.84457
2233	1.90354
2238	2.25095
2239	2.20479
2236	2.17250
2237	3.00771
2226	2.16822
2227	2.83711
2224	2.47850
2225	2.48425
2230	2.04319
2231	2.07722
2228	2.70369
2229	3.02457
2219	4.25274
2218	3.57564
2217	2.82358
2216	3.74456
2223	2.14584
2222	2.55974
2221	1.49828
2220	4.44914
2211	4.38024
2210	3.44794
2209	2.71942
2208	2.85866
2215	3.14180
2214	2.74302
2213	2.72230
2212	4.24181
2268	2.49206
2269	0.735622
2270	1.85419
2271	3.36737
2264	3.42139
2265	3.95018
2266	1.54145
2267	3.37527
2260	3.52834
2261	1.92586
2262	2.44868
2263	2.25386
2256	3.09126
2257	2.84272
2258	3.32236
2259	4.35692
2253	2.56495
2252	1.66045
2255	3.63434
2254	3.90040
2249	2.61448
2248	2.19722
2251	2.59959
2250	2.94123
2245	3.44824
2244	3.86390
2247	2.17512
2246	3.25303
2241	3.06641
2240	4.17967
2243	3.64644
2242	2.51941
2302	1.10619
2303	2.51751
2300	2.87148
2301	3.11548
2298	2.72555
2299	1.74787
2296	3.24513
2297	3.39691
2294	2.61563
2295	4.47053
2292	2.59861
2293	3.59426
2290	2.89037
2291	1.60944
2288	3.12429
2289	4.30698
2287	2.30259
2286	3.45136
2285	2.19537
2284	3.67336
2283	3.11028
2282	4.12101
2281	0.821890
2280	3.07317
2279	1.35586
2278	0.796312
2277	3.35731
2276	2.61251
2275	3.42265
2274	2.44331
2273	2.77560
2272	1.87245
2065	1.11092
2064	2.25155
2067	1.04170
2066	1.90668
2069	1.89115
2068	3.17244
2071	3.54754
2070	2.70284
2073	1.69574
2072	2.96087
2075	2.42827
2074	1.46895
2077	2.14584
2076	3.88191
2079	0.916465
2078	1.90615
2048	2.58231
2049	2.48063
2050	1.49418
2051	4.58110
2052	2.32784
2053	1.42806
2054	3.11113
2055	1.60944
2056	4.63108
2057	1.22396
2058	2.54314
2059	1.96579
2060	2.04493
2061	3.11953
2062	2.85936
2063	2.04232
2099	1.60944
2098	1.48968
2097	2.03176
2096	3.08407
2103	1.88916
2102	1.99114
2101	2.07944
2100	1.97920
2107	3.81018
2106	2.19722
2105	1.78385
2104	1.01140
2111	0.759547
2110	1.33218
2109	2.24839
2108	1.60944
2082	0.867563
2083	0.735622
2080	2.78514
2081	2.07944
2086	3.60558
2087	3.07314
2084	2.31525
2085	1.70754
2090	0.793730
2091	2.47625
2088	1.92307
2089	2.48491
2094	3.95964
2095	1.74787
2092	3.59480
2093	2.47996
2133	3.41812
2132	1.56071
2135	3.40411
2134	4.29941
2129	2.04319
2128	0.00000
2131	2.26322
2130	1.79176
2141	0.759547
2140	3.46105
2143	1.24245
2142	1.79176
2137	0.562335
2136	3.62947
2139	3.98580
2138	2.20560
2116	2.36126
2117	1.46806
2118	1.76960
2119	1.56071
2112	2.30259
2113	3.58018
2114	2.99972
2115	1.03972
2124	1.96420
2125	2.02419
2126	2.64732
2127	0.00000
2120	2.39369
2121	1.56071
2122	1.27985
2123	0.376770
2167	3.59318
2166	1.33218
2165	1.94593
2164	3.92087
2163	2.54004
2162	1.76571
2161	3.11440
2160	3.51637
2175	2.83321
2174	1.88916
2173	1.93560
2172	2.34095
2171	3.93982
2170	2.39790
2169	2.44547
2168	2.02533
2150	1.56071
2151	4.69628
2148	1.94591
2149	4.15121
2146	2.09815
2147	2.01377
2144	2.55324
2145	1.79176
2158	0.660262
2159	2.67585
2156	1.90615
2157	2.13841
2154	1.24245
2155	3.34269
2152	1.55398
2153	1.79176
2443	1.54905
2442	1.64885
2441	1.01140
2440	4.28713
2447	3.16381
2446	2.23128
2445	1.22753
2444	1.56466
2435	2.63184
2434	0.894250
2433	3.53903
2432	3.23000
2439	1.65026
2438	0.735622
2437	2.94207
2436	2.87655
2458	0.00000
2459	1.22115
2456	3.08828
2457	3.15804
2462	1.56071
2463	1.60944
2460	1.74787
2461	2.04319
2450	2.48491
2451	1.90615
2448	3.27227
2449	1.69574
2454	1.84622
2455	3.04997
2452	1.81431
2453	4.72392
2473	1.89545
2472	2.56660
2475	2.10617
2474	1.74286
2477	1.93560
2476	2.07944
2479	1.06121
2478	1.47508
2465	2.10068
2464	3.00477
2467	3.75374
2466	2.73775
2469	0.867563
2468	3.79622
2471	2.06920
2470	2.42602
2488	1.74787
2489	2.02964
2490	1.66095
2491	1.41848
2492	2.39352
2493	3.46512
2494	2.41938
2495	2.99615
2480	2.68954
2481	3.31770
2482	3.55215
2483	0.519138
2484	3.32922
2485	2.31663
2486	1.05492
2487	2.73256
2511	1.84532
2510	1.25373
2509	1.68602
2508	2.00971
2507	2.27187
2506	2.45765
2505	1.60944
2504	3.23939
2503	2.42490
2502	2.67490
2501	2.32697
2500	1.75321
2499	2.12931
2498	2.04309
2497	2.43581
2496	1.24245
2526	1.01140
2527	3.03845
2524	1.01140
2525	2.31729
2522	2.52491
2523	2.85036
2520	2.12124
2521	2.44834
2518	3.38250
2519	1.81517
2516	2.20560
2517	4.08854
2514	4.42037
2515	3.53293
2512	3.09906
2513	2.02285
2541	1.77666
2540	1.83785
2543	0.796312
2542	1.60944
2537	2.41505
2536	2.24843
2539	2.07944
2538	2.91249
2533	2.00287
2532	1.74787
2535	2.93327
2534	1.82425
2529	1.73091
2528	2.31315
2531	1.26928
2530	1.12095
2556	2.76975
2557	0.00000
2558	2.31755
2559	2.80476
2552	1.58109
2553	1.90615
2554	2.74535
2555	2.10658
2548	0.00000
2549	2.28561
2550	2.25698
2551	1.79176
2544	3.70580
2545	2.02533
2546	2.54486
2547	1.09447
2306	3.84119
2307	3.26431
2304	2.60400
2305	3.05504
2310	3.98118
2311	3.39908
2308	2.69218
2309	1.67699
2314	2.43548
2315	2.42482
2312	3.49800
2313	3.23436
2318	1.53424
2319	1.27026
2316	2.13909
2317	3.75844
2323	4.64716
2322	3.10718
2321	3.05114
2320	2.11572
2327	2.16396
2326	4.28368
2325	2.61297
2324	2.37510
2331	1.33218
2330	3.53426
2329	2.02533
2328	2.83321
2335	1.88670
2334	3.93183
2333	2.07944
2332	2.61563
2336	2.63220
2337	2.41054
2338	0.500402
2339	1.56071
2340	2.35167
2341	2.47625
2342	1.90615
2343	2.04319
2344	2.00027
2345	2.38441
2346	2.04251
2347	2.53450
2348	0.376770
2349	2.52090
2350	2.48491
2351	1.73287
2353	3.28269
2352	2.36413
2355	2.59531
2354	1.78033
2357	1.79176
2356	1.52296
2359	1.15959
2358	0.836988
2361	4.84922
2360	4.41483
2363	2.59187
2362	1.44567
2365	2.80978
2364	1.83437
2367	2.12719
2366	2.96168
2374	0.233792
2375	3.57605
2372	2.16803
2373	0.950271
2370	2.53259
2371	1.56698
2368	2.97851
2369	2.37565
2382	3.13297
2383	3.37994
2380	1.93209
2381	0.955700
2378	2.91430
2379	2.87148
2376	2.91401
2377	2.88169
2391	2.01981
2390	2.19722
2389	3.23460
2388	4.54648
2387	1.95144
2386	4.67921
2385	3.02803
2384	3.19475
2399	1.88916
2398	2.44769
2397	1.98673
2396	1.49418
2395	2.19856
2394	1.66746
2393	0.816125
2392	2.79299
2404	3.74305
2405	1.78543
2406	2.50127
2407	2.08218
2400	1.97225
2401	1.47508
2402	1.21869
2403	1.12748
2412	3.41963
2413	3.52736
2414	3.47034
2415	0.673012
2408	2.20337
2409	1.33218
2410	1.38629
2411	4.01428
2421	3.30776
2420	2.25386
2423	2.15199
2422	2.09815
2417	2.41823
2416	0.940724
2419	2.78277
2418	2.36677
2429	2.23269
2428	3.56025
2431	1.70581
2430	2.79331
2425	2.23894
2424	1.90088
2427	3.49979
2426	0.00000
2750	2.78072
2751	1.91520
2748	2.61635
2749	2.89998
2746	3.63140
2747	3.05943
2744	3.05399
2745	0.450561
2742	2.96859
2743	3.04354
2740	3.21788
2741	3.58644
2738	1.23427
2739	1.52491
2736	1.33218
2737	0.00000
2735	0.200108
2734	0.548874
2733	0.00000
2732	0.00000
2731	0.721464
2730	1.33964
2729	0.432042
2728	0.653106
2727	0.952925
2726	0.0950301
2725	1.10760
2724	3.35338
2723	2.59751
2722	2.20079
2721	1.01958
2720	1.38629
2716	3.19351
2717	3.26938
2718	1.83437
2719	1.90615
2712	2.30198
2713	0.668018
2714	2.19605
2715	3.06509
2708	3.25957
2709	1.14906
2710	1.74787
2711	1.83437
2704	1.60944
2705	4.15542
2706	3.47066
2707	3.13549
2701	2.26365
2700	2.98799
2703	2.70805
2702	2.88758
2697	3.72896
2696	2.25386
2699	2.07944
2698	1.79176
2693	1.60944
2692	1.60944
2695	3.23705
2694	2.77598
2689	3.07773
2688	3.26794
2691	2.53503
2690	3.41366
2810	2.97931
2811	2.99084
2808	2.83353
2809	0.900256
2814	1.55823
2815	2.35458
2812	1.90615
2813	1.54306
2802	2.02623
2803	2.25386
2800	3.26046
2801	1.90615
2806	2.69098
2807	2.93401
2804	2.17476
2805	3.35604
2795	2.94832
2794	3.32304
2793	4.37535
2792	4.16919
2799	0.673012
2798	1.88916
2797	2.08313
2796	2.66292
2787	2.89482
2786	2.18251
2785	2.21319
2784	2.35328
2791	2.95169
2790	3.61890
2789	2.16568
2788	1.58109
2776	2.16396
2777	3.50222
2778	2.26964
2779	2.39790
2780	2.75433
2781	3.57345
2782	3.42386
2783	1.02690
2768	1.90415
2769	0.908667
2770	2.10966
2771	0.750969
2772	1.66243
2773	1.71960
2774	2.73634
2775	2.19722
2761	1.66323
2760	0.500402
2763	1.24245
2762	0.900256
2765	1.01140
2764	1.40715
2767	1.78536
2766	1.05492
2753	1.61827
2752	3.27530
2755	3.24021
2754	2.61962
2757	1.46340
2756	2.69725
2759	1.21809
2758	1.19136
2615	3.39677
2614	2.39717
2613	2.49275
2612	3.61231
2611	1.97652
2610	2.81276
2609	3.22103
2608	2.83376
2623	1.60944
2622	2.17359
2621	2.74682
2620	2.56331
2619	4.93438
2618	1.60944
2617	3.21896
2616	2.57888
2598	3.57299
2599	2.86216
2596	2.82514
2597	2.56939
2594	1.94591
2595	4.49728
2592	4.07064
2593	4.45057
2606	1.71404
2607	2.86392
2604	2.52049
2605	3.62291
2602	2.35167
2603	0.751244
2600	1.35798
2601	1.46351
2581	0.673012
2580	2.50426
2583	2.66661
2582	2.39790
2577	2.30197
2576	2.04232
2579	2.82732
2578	2.67018
2589	1.80057
2588	2.07944
2591	1.51462
2590	2.61900
2585	1.47508
2584	1.87862
2587	2.12343
2586	2.36938
2564	2.56495
2565	1.46814
2566	0.00000
2567	0.673012
2560	4.16039
2561	3.69517
2562	1.79176
2563	3.58904
2572	2.34199
2573	3.36607
2574	3.30714
2575	4.16063
2568	0.659153
2569	0.00000
2570	0.00000
2571	1.40033
2675	2.79272
2674	1.17851
2673	3.82968
2672	1.24617
2679	1.61029
2678	1.05492
2677	1.27703
2676	1.45286
2683	1.39459
2682	3.61003
2681	1.82978
2680	0.892150
2687	1.91138
2686	2.00017
2685	2.56564
2684	2.95043
2658	2.73634
2659	0.867563
2656	2.54273
2657	1.88916
2662	2.09827
2663	2.52321
2660	2.73903
2661	2.69529
2666	2.49172
2667	0.500402
2664	3.74505
2665	0.796312
2670	4.43950
2671	0.600166
2668	3.10797
2669	2.20083
2641	3.51334
2640	3.09046
2643	3.51070
2642	3.37909
2645	5.49065
2644	1.33218
2647	1.83902
2646	3.85483
2649	1.74787
2648	2.93192
2651	3.32514
2650	2.69231
2653	2.27187
2652	4.92864
2655	1.32966
2654	1.49418
2624	0.00000
2625	1.88916
2626	1.56071
2627	2.02533
2628	0.500402
2629	1.07514
2630	0.00000
2631	1.42706
2632	3.30307
2633	2.88519
2634	3.54451
2635	1.27493
2636	4.00225
2637	2.21107
2638	1.60944
2639	2.70805
2989	0.936888
2988	4.00919
2991	2.06207
2990	1.24068
2985	1.14836
2984	2.48078
2987	0.203342
2986	1.20346
2981	0.450561
2980	2.56976
2983	3.60104
2982	2.13276
2977	1.05492
2976	4.40876
2979	2.28573
2978	0.00000
3004	2.83119
3005	2.91743
3006	1.09861
3007	2.81138
3000	0.00000
3001	0.307812
3002	0.823959
3003	1.70675
2996	1.49418
2997	2.22814
2998	2.30140
2999	1.92067
2992	1.42444
2993	0.832408
2994	2.93472
2995	1.49562
2959	2.27410
2958	2.61638
2957	2.45169
2956	1.80303
2955	2.31831
2954	1.07514
2953	2.02253
2952	2.13944
2951	1.41431
2950	2.81785
2949	2.86323
2948	3.54634
2947	2.87162
2946	3.14953
2945	2.60050
2944	3.01495
2974	1.56071
2975	3.14411
2972	1.34682
2973	0.00000
2970	1.79176
2971	2.02533
2968	3.30346
2969	1.18163
2966	0.866352
2967	0.859177
2964	3.87779
2965	1.41174
2962	2.35368
2963	1.08848
2960	2.99149
2961	4.12054
3049	2.20013
3048	2.04493
3051	2.70584
3050	3.47291
3053	2.45022
3052	2.21610
3055	1.47508
3054	0.926309
3041	1.01285
3040	3.69848
3043	1.22130
3042	0.867563
3045	2.30564
3044	1.47508
3047	2.30366
3046	2.31466
3064	2.94989
3065	1.73513
3066	1.42706
3067	1.49418
3068	2.36938
3069	3.01724
3070	2.13840
3071	2.41334
3056	2.31473
3057	2.84859
3058	1.82040
3059	2.07944
3060	2.11558
3061	1.33218
3062	2.36938
3063	4.25366
3019	2.54004
3018	0.188487
3017	2.36071
3016	2.26245
3023	2.84374
3022	0.950271
3021	1.49128
3020	2.09053
3011	2.04319
3010	0.780706
3009	2.19722
3008	2.50672
3015	2.99559
3014	1.60944
3013	3.41385
3012	2.62352
3034	2.12698
3035	0.860914
3032	0.583924
3033	2.65166
3038	0.922363
3039	4.57422
3036	0.899721
3037	1.64101
3026	0.940448
3027	1.33347
3024	3.77248
3025	2.17643
3030	2.09269
3031	1.59013
3028	0.693147
3029	2.40694
2852	4.60982
2853	3.11627
2854	1.97701
2855	2.68595
2848	0.636514
2849	2.29603
2850	0.00000
2851	2.90243
2860	2.16701
2861	1.93485
2862	2.50703
2863	2.90769
2856	1.26999
2857	1.93409
2858	1.86765
2859	2.04558
2869	3.03633
2868	1.33218
2871	1.57414
2870	1.66746
2865	1.30658
2864	2.47321
2867	2.51222
2866	1.11402
2877	3.17805
2876	2.54004
2879	0.450561
2878	2.20560
2873	3.49166
2872	0.999913
2875	2.82766
2874	2.14387
2822	3.51784
2823	2.23649
2820	2.48699
2821	2.23199
2818	1.59847
2819	2.42268
2816	1.02833
2817	1.46917
2830	3.44870
2831	1.56071
2828	0.308595
2829	2.42917
2826	0.566086
2827	1.56071
2824	1.82676
2825	3.12731
2839	0.00000
2838	3.26472
2837	0.450561
2836	2.75317
2835	1.27703
2834	2.37084
2833	1.66330
2832	0.494092
2847	1.40823
2846	2.64535
2845	1.94591
2844	3.19347
2843	0.950271
2842	2.35219
2841	2.85315
2840	0.859967
2912	1.05492
2913	2.05661
2914	3.71949
2915	2.71222
2916	1.79639
2917	0.00000
2918	2.13820
2919	0.450561
2920	1.73287
2921	3.40738
2922	2.46331
2923	0.0943741
2924	1.02474
2925	0.950271
2926	1.79176
2927	1.14906
2929	2.38354
2928	1.67950
2931	2.66723
2930	3.18449
2933	2.49520
2932	1.79176
2935	1.29325
2934	2.74601
2937	1.38629
2936	1.56071
2939	1.79176
2938	2.19722
2941	4.76167
2940	1.69878
2943	3.63813
2942	3.06029
2882	2.87923
2883	4.53568
2880	2.55722
2881	4.58479
2886	0.529706
2887	2.22645
2884	2.86343
2885	0.00000
2890	1.87973
2891	2.02222
2888	1.17100
2889	2.01683
2894	0.982778
2895	1.95262
2892	1.38629
2893	1.17865
2899	1.64342
2898	1.03972
2897	5.51741
2896	2.16608
2903	1.69574
2902	2.14540
2901	1.46773
2900	2.43622
2907	1.73187
2906	1.53726
2905	2.87667
2904	2.47655
2911	0.500402
2910	2.54318
2909	1.81214
2908	1.16852
3284	1.72982
3285	0.00000
3286	2.23507
3287	3.25613
3280	0.474139
3281	1.53253
3282	1.90542
3283	0.950271
3292	3.08361
3293	2.75375
3294	3.03396
3295	2.67267
3288	3.15638
3289	3.12264
3290	3.29300
3291	3.48573
3269	0.474139
3268	2.55278
3271	0.500402
3270	3.32871
3265	2.07944
3264	2.63002
3267	0.463414
3266	1.61465
3277	0.887655
3276	1.86457
3279	1.30309
3278	1.38820
3273	2.14584
3272	1.12594
3275	2.56495
3274	2.13586
3318	0.368071
3319	1.90615
3316	3.24755
3317	3.50781
3314	1.84622
3315	1.94262
3312	2.08283
3313	2.45471
3326	1.60944
3327	1.94591
3324	0.339879
3325	2.07944
3322	2.86772
3323	2.53252
3320	4.38016
3321	1.39339
3303	2.39246
3302	0.399746
3301	1.93560
3300	2.27187
3299	2.32245
3298	1.73188
3297	2.07903
3296	1.91733
3311	2.44121
3310	2.31162
3309	1.74301
3308	2.94483
3307	3.17190
3306	2.49540
3305	0.410116
3304	2.41221
3216	1.77427
3217	3.99578
3218	2.75674
3219	2.70854
3220	1.32089
3221	2.07944
3222	2.49397
3223	1.62658
3224	3.41733
3225	0.900256
3226	1.66817
3227	0.426709
3228	0.636514
3229	0.900256
3230	0.00000
3231	1.52847
3201	1.95126
3200	2.14014
3203	2.37781
3202	2.69984
3205	3.34459
3204	2.94530
3207	2.81518
3206	2.87655
3209	0.00000
3208	0.566086
3211	2.90309
3210	2.46744
3213	2.21040
3212	2.17246
3215	1.24334
3214	2.19407
3250	1.92771
3251	1.34093
3248	3.12003
3249	2.36269
3254	1.64661
3255	2.51178
3252	1.69574
3253	0.931096
3258	0.500402
3259	1.48447
3256	0.916465
3257	2.30349
3262	3.02354
3263	1.94591
3260	1.29730
3261	3.01984
3235	2.62616
3234	3.11181
3233	1.56071
3232	1.05492
3239	2.14584
3238	2.15682
3237	1.74787
3236	1.29730
3243	1.42706
3242	1.28529
3241	0.286836
3240	1.24245
3247	2.44406
3246	1.57923
3245	2.27715
3244	1.33218
3165	3.04439
3164	2.14087
3167	0.950271
3166	2.17005
3161	1.33218
3160	1.90683
3163	3.74395
3162	2.27187
3157	2.06426
3156	2.16816
3159	1.33218
3158	2.27187
3153	1.77011
3152	3.06914
3155	2.41083
3154	2.24074
3148	2.30349
3149	2.76155
3150	2.26701
3151	2.00210
3144	0.837772
3145	2.92108
3146	3.64387
3147	3.29979
3140	2.39611
3141	1.73266
3142	1.96010
3143	3.06620
3136	0.417018
3137	1.63796
3138	0.955700
3139	1.34917
3199	1.77011
3198	1.24683
3197	2.62469
3196	2.22216
3195	3.01783
3194	3.59467
3193	1.76463
3192	2.00635
3191	0.244930
3190	2.89105
3189	1.83109
3188	3.20007
3187	3.10281
3186	2.17157
3185	2.44457
3184	3.26257
3182	2.19722
3183	1.78681
3180	1.90728
3181	0.949594
3178	3.06243
3179	1.84753
3176	2.56850
3177	1.92041
3174	1.57112
3175	1.83102
3172	2.61459
3173	1.87116
3170	4.30717
3171	2.46390
3168	2.16280
3169	3.13493
3097	2.26859
3096	2.29871
3099	1.35924
3098	2.33142
3101	0.00000
3100	2.54451
3103	2.50339
3102	2.11680
3089	3.96730
3088	1.56071
3091	2.42315
3090	1.33218
3093	1.41769
3092	2.78726
3095	3.08687
3094	2.16396
3080	2.20479
3081	3.42704
3082	1.33227
3083	2.25386
3084	1.95087
3085	0.500402
3086	0.900256
3087	1.49418
3072	1.87210
3073	1.60944
3074	2.09473
3075	2.35785
3076	1.01140
3077	2.88182
3078	2.79050
3079	0.837772
3131	3.21460
3130	1.41265
3129	1.35058
3128	2.99586
3135	0.166398
3134	1.83102
3133	2.04319
3132	2.12066
3123	1.96931
3122	3.60544
3121	3.89170
3120	0.00000
3127	1.76407
3126	2.07215
3125	2.90184
3124	3.13523
3114	2.83729
3115	1.68815
3112	1.77823
3113	3.30878
3118	2.52929
3119	2.69418
3116	2.35638
3117	1.84083
3106	0.830518
3107	1.95814
3104	2.06762
3105	1.20510
3110	1.27985
3111	1.40408
3108	0.758987
3109	1.49089
3527	1.90615
3526	2.16852
3525	1.29455
3524	1.78537
3523	3.41618
3522	3.38502
3521	1.59406
3520	3.29498
3535	2.45986
3534	3.65667
3533	3.08786
3532	3.29445
3531	2.90063
3530	2.65932
3529	1.79176
3528	2.97851
3542	2.24961
3543	2.17705
3540	3.17463
3541	2.98640
3538	3.42921
3539	2.68954
3536	4.03939
3537	2.78363
3550	3.13994
3551	3.71891
3548	0.796312
3549	1.75915
3546	0.673012
3547	3.35427
3544	4.19704
3545	1.62513
3557	1.66746
3556	1.74807
3559	2.07944
3558	0.304636
3553	1.52296
3552	0.862626
3555	4.61346
3554	3.18418
3565	1.90615
3564	1.56071
3567	1.33218
3566	0.683739
3561	1.90615
3560	2.15006
3563	1.79996
3562	1.56071
3572	4.57445
3573	2.55273
3574	4.03793
3575	2.99568
3568	1.65009
3569	1.95212
3570	2.19722
3571	2.86537
3580	2.39790
3581	2.79927
3582	2.02533
3583	0.735622
3576	1.94591
3577	2.87803
3578	1.21301
3579	0.950271
3459	3.73364
3458	2.43415
3457	1.49787
3456	3.14595
3463	1.36696
3462	1.42706
3461	1.48321
3460	2.93074
3467	3.09047
3466	1.05307
3465	1.88204
3464	2.52237
3471	2.96502
3470	1.47508
3469	1.80055
3468	2.69122
3474	2.17157
3475	1.73287
3472	2.69814
3473	2.97851
3478	1.56071
3479	1.88916
3476	3.01645
3477	1.74787
3482	3.32249
3483	2.52321
3480	2.47996
3481	2.83321
3486	2.21521
3487	1.02666
3484	3.44235
3485	3.12242
3489	1.29455
3488	2.27620
3491	3.50850
3490	1.73513
3493	2.03176
3492	0.00000
3495	1.80189
3494	0.00000
3497	0.00000
3496	3.17608
3499	1.24068
3498	2.27942
3501	2.99964
3500	1.83102
3503	0.00000
3502	0.304636
3504	3.00156
3505	1.59348
3506	3.28459
3507	3.16133
3508	3.33046
3509	4.04094
3510	3.49510
3511	3.49798
3512	1.84003
3513	1.12095
3514	2.35918
3515	3.00685
3516	2.58763
3517	1.94591
3518	1.60944
3519	1.79176
3406	0.851426
3407	1.53672
3404	1.33218
3405	2.44102
3402	1.33218
3403	3.30753
3400	1.64342
3401	1.47508
3398	0.00000
3399	3.40362
3396	0.159460
3397	0.955700
3394	0.627710
3395	2.56495
3392	0.00000
3393	0.00000
3423	1.26724
3422	1.73648
3421	1.93128
3420	3.33311
3419	2.10092
3418	1.48722
3417	3.24012
3416	1.70863
3415	3.33291
3414	2.48024
3413	4.06296
3412	3.35366
3411	2.47698
3410	3.82038
3409	4.24291
3408	4.28163
3436	2.07944
3437	2.77598
3438	1.70704
3439	2.47878
3432	0.00000
3433	2.14785
3434	2.33837
3435	0.636514
3428	3.30754
3429	1.83461
3430	2.35923
3431	2.51343
3424	1.97018
3425	1.70754
3426	1.68405
3427	2.93695
3453	3.55042
3452	4.09382
3455	2.63552
3454	2.31154
3449	3.39775
3448	5.01040
3451	3.39391
3450	4.32421
3445	4.30715
3444	2.58161
3447	4.03650
3446	3.44823
3441	1.73513
3440	3.15271
3443	1.34161
3442	2.07944
3338	1.49787
3339	1.65353
3336	0.950271
3337	2.57344
3342	1.38629
3343	1.63880
